Wratil22,CP_2dose_2wk_38,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,4543,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_38,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,7362,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_38,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,675,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_38,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,727,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_38,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,2260,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_38,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,440,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_38,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2939,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_38,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1820,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_38,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2184,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_38,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1027,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_38,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,651,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_38,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,51,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_38,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,869,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_38,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,488,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_38,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,189,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_38,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,326,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_38,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,474,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_38,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,26,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_41,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,95,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_41,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,84,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_41,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,13,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_41,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,51,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_41,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,105,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_41,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,23,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_41,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,3117,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_41,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2189,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_41,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1046,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_41,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,2371,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_41,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1749,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_41,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,718,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_41,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,4961,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_41,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,883,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_41,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,790,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_41,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1168,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_41,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,2361,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_41,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,50,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_41,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,296,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_41,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,200,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_41,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,250,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_41,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,389,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_41,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,301,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_41,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,25,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_42,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,541,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_42,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,386,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_42,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,249,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_42,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,820,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_42,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_42,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,116,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_42,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,57715,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_42,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,39986,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_42,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,21467,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_42,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,20729,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_42,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,21451,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_42,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,12847,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_42,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,3029,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_42,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1715,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_42,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1313,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_42,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,2836,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_42,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1404,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_42,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,350,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_42,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,5270,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_42,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,3717,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_42,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1859,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_42,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1504,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_42,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4124,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_42,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1272,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_42,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,77252,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_42,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,33855,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_42,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2381,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_42,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,8324,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_42,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4154,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_42,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,11463,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_52,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,130,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_52,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,90,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_52,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,59,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_52,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,193,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_52,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,58,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_52,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2686,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_52,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2459,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_52,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,4948,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_52,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1251,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_52,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1601,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_52,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,876,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_52,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,21542,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_52,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,24571,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_52,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1753,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_52,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,2740,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_52,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,2363,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_52,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1517,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_52,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,10784,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_52,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2702,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_52,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1210,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_52,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,2965,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_52,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1856,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_52,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1251,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_53,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2591,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_53,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,856,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_53,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,410,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_53,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,733,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_53,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,849,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_53,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,11370,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_53,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,4316,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_53,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,5517,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_53,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1384,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_53,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,3185,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_53,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,558,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_53,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,4982,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_53,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1796,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_53,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2282,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_53,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,3565,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_53,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4761,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_53,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,97,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_53,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1938,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_53,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,680,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_53,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,708,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_53,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,912,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_53,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,516,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_53,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,47,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_55,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,114,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_55,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_55,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_55,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,13,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_55,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_55,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,21,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_55,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1338,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_55,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,940,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_55,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,479,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_55,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1920,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_55,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,932,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_55,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,336,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_55,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,467,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_55,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,433,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_55,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,119,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_55,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,295,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_55,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,288,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_55,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,38,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_59,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,101,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_59,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,90,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_59,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,50,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_59,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,194,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_59,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,276,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_59,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_59,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,11363,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_59,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,7666,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_59,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,46687,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_59,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,4360,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_59,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4215,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_59,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,2657,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_59,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,5740,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_59,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2643,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_59,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,322,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_59,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,721,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_59,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,726,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_59,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,342,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_60,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,118,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_60,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_60,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,57,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_60,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,194,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_60,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,103,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_60,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,25,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_60,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,14353,1,1000000,10,ng/ml,2022-06-14
